         362    -6.60547    -6.61481   0.0243185
         363    -6.60565    -6.61479   0.0242515
         364    -6.60639    -6.61476   0.0241849
         365    -6.60673    -6.61474   0.0241187
         366    -6.60764    -6.61472   0.0240528
         367    -6.60783     -6.6147   0.0239873
         368    -6.60794    -6.61468   0.0239221
         369      -6.608    -6.61467   0.0238573
         370    -6.60799    -6.61465   0.0237928
         371     -6.6076    -6.61463   0.0237287
         372    -6.60749    -6.61461   0.0236649
         373    -6.60701    -6.61459   0.0236015
         374    -6.60681    -6.61457   0.0235384
         375     -6.6069    -6.61455   0.0234756
         376    -6.60632    -6.61453   0.0234132
         377    -6.60605     -6.6145   0.0233511
         378    -6.60576    -6.61448   0.0232893
         379     -6.6058    -6.61446   0.0232279
         380    -6.60486    -6.61443   0.0231668
         381    -6.60425    -6.61441    0.023106
         382    -6.60399    -6.61438   0.0230455
         383    -6.60342    -6.61435   0.0229853
         384    -6.60321    -6.61432   0.0229255
         385    -6.60303    -6.61429    0.022866
         386    -6.60258    -6.61426   0.0228068
         387     -6.6025    -6.61423   0.0227479
         388    -6.60183     -6.6142   0.0226892
         389    -6.60155    -6.61417   0.0226309
         390    -6.60231    -6.61414   0.0225729
         391     -6.6025    -6.61411   0.0225152
         392    -6.60341    -6.61408   0.0224578
         393    -6.60377    -6.61405   0.0224007
         394    -6.60389    -6.61403   0.0223438
         395    -6.60411      -6.614   0.0222873
         396    -6.60474    -6.61398    0.022231
         397     -6.6058    -6.61396    0.022175
         398    -6.60664    -6.61394   0.0221193
         399    -6.60823    -6.61392   0.0220639
         400     -6.6096    -6.61391   0.0220087
         401    -6.61108    -6.61391   0.0219538
         402    -6.61233     -6.6139   0.0218992
         403    -6.61305     -6.6139   0.0218449
         404    -6.61451     -6.6139   0.0217908
         405    -6.61608    -6.61391    0.021737
         406    -6.61807    -6.61392   0.0216835
         407    -6.62047    -6.61393   0.0216302
         408    -6.62265    -6.61396   0.0215772
         409    -6.62491    -6.61398   0.0215245
